,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0100,1.7   ,35    ,24.0  ,98   ,0.001   ,0.023   ,0.002   ,0.81    ,50      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0200,2.2   ,40    ,24.2  ,99   ,0.000   ,0.015   ,0.005   ,0.41    ,30      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0300,1.8   ,31    ,23.7  ,99   ,0.001   ,0.012   ,0.003   ,0.44    ,66      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0400,2.4   ,12    ,23.8  ,99   ,0.000   ,0.010   ,0.005   ,0.31    ,59      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0500,1.7   ,47    ,23.5  ,98   ,0.000   ,0.008   ,0.007   ,0.16    ,44      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0600,2.2   ,81    ,23.3  ,98   ,0.000   ,0.010   ,0.005   ,0.22    ,26      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0700,2.1   ,97    ,23.0  ,99   ,0.001   ,0.015   ,0.002   ,0.54    ,37      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0800,2.5   ,121   ,23.1  ,99   ,0.002   ,0.016   ,0.002   ,1.90    ,73      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,0900,3.8   ,137   ,24.2  ,97   ,0.002   ,0.018   ,0.002   ,1.32    ,87      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1000,4.6   ,138   ,25.9  ,88   ,0.002   ,0.024   ,0.010   ,0.78    ,85      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1100,4.3   ,221   ,31.2  ,71   ,0.001   ,0.016   ,0.040   ,0.33    ,53      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1200,4.3   ,70    ,33.7  ,62   ,0.001   ,0.016   ,0.051   ,0.35    ,62      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1300,5.1   ,22    ,34.8  ,54   ,0.000   ,0.012   ,0.061   ,0.34    ,31      ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1400,5.4   ,352   ,35.2  ,50   ,0.000   ,0.011   ,0.051   ,0.32    ,27      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1500,7.5   ,318   ,34.2  ,51   ,0.000   ,0.011   ,0.056   ,0.27    ,24      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1600,11.8  ,307   ,33.2  ,52   ,0.002   ,0.012   ,0.053   ,0.52    ,28      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1700,11.6  ,303   ,32.9  ,52   ,CAL     ,0.010   ,0.040   ,0.50    ,18      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1800,10.0  ,307   ,31.8  ,56   ,0.004   ,0.013   ,0.036   ,CAL     ,22      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,1900,9.8   ,310   ,30.4  ,62   ,0.002   ,CAL     ,0.030   ,0.80    ,24      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,2000,8.2   ,306   ,29.0  ,67   ,0.006   ,0.020   ,CAL     ,0.95    ,37      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,2100,5.1   ,317   ,27.8  ,71   ,0.003   ,0.025   ,0.018   ,1.20    ,35      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,2200,2.6   ,330   ,26.7  ,76   ,0.003   ,0.032   ,0.008   ,1.36    ,37      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,2300,1.8   ,344   ,26.4  ,80   ,0.007   ,0.035   ,0.004   ,1.46    ,44      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110331,2400,1.5   ,345   ,26.6  ,81   ,0.004   ,0.034   ,0.005   ,1.29    ,47      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0100,3.1   ,110   ,26.4  ,85   ,0.002   ,0.029   ,0.002   ,1.27    ,73      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0200,2.4   ,91    ,26.4  ,85   ,0.001   ,0.021   ,0.003   ,0.83    ,32      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0300,2.0   ,98    ,25.5  ,89   ,0.001   ,0.022   ,0.002   ,0.98    ,28      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0400,2.5   ,94    ,25.5  ,91   ,0.000   ,0.021   ,0.002   ,0.93    ,57      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0500,2.5   ,101   ,25.6  ,90   ,0.000   ,0.017   ,0.003   ,0.69    ,31      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0600,2.1   ,2     ,25.2  ,92   ,0.000   ,0.015   ,0.002   ,0.72    ,52      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0700,2.1   ,45    ,24.3  ,94   ,0.001   ,0.012   ,0.002   ,0.88    ,70      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0800,2.3   ,5     ,24.0  ,93   ,0.004   ,0.014   ,0.002   ,1.52    ,72      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,0900,3.0   ,79    ,26.4  ,87   ,0.003   ,0.014   ,0.004   ,1.14    ,71      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1000,5.7   ,109   ,28.2  ,82   ,0.002   ,0.029   ,0.010   ,1.13    ,75      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1100,8.0   ,301   ,24.0  ,98   ,0.002   ,0.020   ,0.016   ,0.64    ,61      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1200,3.3   ,87    ,24.2  ,99   ,0.001   ,0.026   ,0.011   ,0.66    ,9       ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1300,3.7   ,113   ,26.9  ,85   ,0.001   ,0.021   ,0.027   ,0.62    ,21      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1400,3.8   ,168   ,29.1  ,74   ,0.001   ,0.022   ,0.054   ,0.56    ,48      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1500,6.4   ,187   ,29.5  ,71   ,0.001   ,0.010   ,0.040   ,0.42    ,37      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1600,6.9   ,219   ,31.3  ,66   ,CAL     ,0.011   ,0.037   ,0.44    ,23      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1700,8.6   ,205   ,32.3  ,64   ,0.003   ,0.009   ,0.042   ,CAL     ,19      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1800,7.7   ,193   ,31.2  ,66   ,0.001   ,CAL     ,0.037   ,0.35    ,26      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,1900,6.4   ,181   ,29.2  ,72   ,0.002   ,0.009   ,CAL     ,0.50    ,24      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,2000,4.9   ,194   ,27.9  ,77   ,0.001   ,0.015   ,0.023   ,0.70    ,30      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,2100,3.4   ,141   ,26.9  ,82   ,0.001   ,0.026   ,0.008   ,1.02    ,28      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,2200,3.5   ,102   ,26.2  ,86   ,0.002   ,0.031   ,0.003   ,1.75    ,46      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,2300,3.2   ,130   ,26.4  ,86   ,0.002   ,0.029   ,0.003   ,1.40    ,46      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110401,2400,3.4   ,110   ,25.8  ,89   ,0.002   ,0.028   ,0.002   ,1.56    ,61      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0100,2.8   ,120   ,25.6  ,89   ,0.002   ,0.027   ,0.002   ,1.28    ,36      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0200,1.7   ,120   ,25.6  ,90   ,0.001   ,0.027   ,0.002   ,1.04    ,49      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0300,2.0   ,70    ,25.2  ,93   ,0.001   ,0.024   ,0.002   ,1.28    ,56      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0400,2.1   ,20    ,24.8  ,96   ,0.001   ,0.017   ,0.002   ,0.93    ,45      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0500,2.4   ,26    ,24.4  ,97   ,0.001   ,0.011   ,0.002   ,0.63    ,45      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0600,2.3   ,47    ,24.2  ,97   ,0.001   ,0.010   ,0.003   ,0.58    ,54      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0700,2.4   ,37    ,24.1  ,97   ,0.002   ,0.010   ,0.002   ,0.73    ,53      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0800,3.0   ,90    ,24.3  ,97   ,0.002   ,0.012   ,0.002   ,1.18    ,61      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,0900,4.8   ,145   ,24.5  ,96   ,0.001   ,0.020   ,0.006   ,0.98    ,58      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1000,3.1   ,195   ,25.0  ,97   ,0.000   ,0.025   ,0.007   ,0.82    ,43      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1100,5.3   ,161   ,26.0  ,88   ,0.000   ,0.018   ,0.018   ,0.56    ,45      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1200,6.6   ,178   ,29.3  ,74   ,0.001   ,0.008   ,0.030   ,0.35    ,16      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1300,6.0   ,193   ,32.7  ,60   ,0.001   ,0.006   ,0.037   ,0.33    ,16      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1400,6.9   ,208   ,35.0  ,51   ,0.001   ,0.005   ,0.045   ,0.30    ,23      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1500,7.4   ,225   ,35.4  ,51   ,CAL     ,0.010   ,0.047   ,0.35    ,24      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1600,9.8   ,194   ,34.9  ,55   ,0.004   ,0.008   ,0.054   ,CAL     ,35      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1700,9.6   ,201   ,33.0  ,61   ,0.002   ,CAL     ,0.042   ,0.30    ,15      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1800,8.5   ,198   ,31.4  ,66   ,0.001   ,0.008   ,CAL     ,0.39    ,24      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,1900,7.3   ,190   ,30.1  ,71   ,0.002   ,0.010   ,0.034   ,0.48    ,36      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,2000,4.2   ,181   ,28.7  ,73   ,0.002   ,0.017   ,0.021   ,0.65    ,23      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,2100,2.8   ,151   ,27.8  ,79   ,0.001   ,0.024   ,0.012   ,0.92    ,38      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,2200,2.8   ,89    ,27.3  ,83   ,0.001   ,0.030   ,0.003   ,1.36    ,36      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20110402,2300,2.2   ,68    ,26.8  ,85   ,0.001   ,0.029   ,0.003   ,1.35    ,40      ,39    
